2845	22	2	0
2846	22	2	0
2847	22	2	0
2848	69	2	2
2848	303	2	2
2848	69	2	2
2849	69	2	2
2849	303	2	2
2850	69	2	2
2850	303	2	2
2851	69	2	2
2851	303	2	2
2851	69	2	2
2852	69	2	2
2852	303	2	2
2853	69	2	2
2853	303	2	2
2854	69	2	2
2854	303	2	2
2855	69	2	2
2855	303	2	2
2856	69	2	2
2856	303	2	2
2857	303	2	1
2857	69	2	1
2857	304	2	2
2858	69	2	2
2858	303	2	2
2859	69	2	2
2859	303	2	2
2860	305	1	2
2861	305	1	2
2862	305	1	2
2863	305	1	2
2864	305	1	2
2865	305	1	2
2866	305	1	2
2867	305	1	2
2867	55	1	2
2867	54	1	2
2868	305	1	2
2869	48	2	0
2870	262	2	2
2871	262	2	2
2872	262	2	2
2873	262	2	2
2874	262	2	2
2875	262	2	2
2876	262	2	2
2877	262	2	2
2878	241	1	1
2878	262	1	0
2879	262	1	2
2880	262	1	2
2881	262	1	2
2882	262	1	2
2883	262	1	2
2884	262	1	2
2885	262	1	2
2886	306	1	2
2887	32	1	0
2888	32	1	2
2889	32	1	0
2890	32	1	2
2891	32	1	2
2892	32	1	2
2893	9	2	2
2893	7	2	2
2894	9	2	2
2894	7	2	2
2895	9	2	2
2895	7	2	2
2896	9	2	2
2896	7	2	2
2897	9	2	2
2897	7	2	2
2898	9	2	2
2898	9	2	2
2898	7	2	2
2899	9	2	2
2899	7	2	2
2900	9	2	2
2900	7	2	2
2901	307	2	0
2902	307	2	0
2903	307	2	0
2904	307	2	0
2905	307	2	0
2906	307	2	0
2907	307	2	0
2908	307	2	0
2909	307	2	0
2910	307	2	0
2911	307	2	0
2912	307	2	0
2913	307	2	1
2914	307	2	0
2915	40	1	2
2916	40	1	2
2917	40	1	2
2918	40	1	2
2919	40	1	2
2920	40	1	2
2921	40	1	2
2922	40	1	2
2923	40	1	2
2924	40	1	2
2925	40	1	2
2926	40	1	2
2927	40	1	2
2928	33	2	2
2928	290	2	2
2928	308	2	2
2928	309	2	2
2929	33	2	2
2929	290	2	2
2929	308	2	2
2929	309	2	2
2930	33	2	2
2930	290	2	2
2930	308	2	2
2930	309	2	2
2931	33	2	2
2931	290	2	2
2931	308	2	2
2931	309	2	2
2932	33	2	2
2932	290	2	2
2932	308	2	2
2932	309	2	2
2933	33	2	2
2933	290	2	2
2933	308	2	2
2933	309	2	2
2934	33	2	2
2934	290	2	2
2934	308	2	2
2934	309	2	2
2935	33	2	2
2935	290	2	2
2935	308	2	2
2935	309	2	2
2936	33	2	2
2936	290	2	2
2936	308	2	2
2936	309	2	2
2937	33	2	2
2937	290	2	2
2937	308	2	2
2937	309	2	2
2938	33	2	2
2938	290	2	2
2938	308	2	2
2938	309	2	2
2939	33	2	2
2939	290	2	2
2939	308	2	2
2939	309	2	2
2940	33	2	2
2940	290	2	2
2940	308	2	2
2940	309	2	2
2941	33	2	2
2941	290	2	2
2941	308	2	2
2941	309	2	2
2942	290	2	2
2942	33	2	2
2942	308	2	2
2942	309	2	2
2943	33	2	2
2943	290	2	2
2943	308	2	2
2943	309	2	2
2944	33	2	2
2944	290	2	2
2944	308	2	2
2944	309	2	2
2945	33	2	2
2945	290	2	2
2945	308	2	2
2945	309	2	2
2946	310	2	2
2947	4	2	2
2948	4	2	2
2949	4	2	2
2950	4	2	2
2951	4	2	2
2952	4	2	2
2953	140	2	2
2954	140	2	2
2955	140	2	2
2956	140	2	2
2957	140	2	2
2958	140	2	2
2959	140	2	2
2960	140	2	2
2961	140	2	2
2962	140	2	2
2963	140	2	2
2964	140	2	2
2965	140	2	2
2966	140	2	2
2967	140	2	2
2968	140	2	2
2969	140	2	2
2970	140	2	2
2971	140	2	2
2972	84	2	2
2973	84	2	2
2974	84	2	2
2975	84	2	2
2976	84	2	2
2977	84	2	2
2978	84	2	2
2979	84	2	2
2980	84	2	2
2981	84	2	2
2982	84	2	2
2983	84	2	2
2984	84	2	2
2985	84	2	0
2986	84	2	2
2987	84	2	2
2988	84	2	2
2989	84	2	2
2990	156	2	2
2991	156	2	2
2992	156	2	2
2993	156	2	2
2994	156	2	2
2994	311	2	2
2995	156	2	2
2995	311	2	2
2996	156	2	2
2996	311	2	2
2997	24	1	2
2998	24	1	2
2999	24	1	2
3000	24	1	2
3001	24	1	2
3002	24	1	2
3003	24	1	2
3004	24	2	2
3005	24	2	2
3006	24	2	2
3007	24	2	2
3008	24	2	2
3009	24	2	2
3010	24	2	2
3011	24	2	2
3012	24	2	2
3013	24	2	2
3014	24	2	2
3015	24	2	2
3016	24	2	2
3017	180	1	2
3018	180	1	0
3019	180	1	2
3020	180	1	2
3021	180	1	0
3022	180	1	2
3023	180	1	2
3024	180	1	0
3025	180	1	2
3026	180	1	2
3027	180	1	0
3028	180	1	2
3029	180	1	0
3030	180	1	2
3031	180	1	2
3032	180	1	2
3033	180	1	2
3034	180	1	2
3035	180	1	0
3036	180	1	2
3037	180	1	2
3038	180	1	2
3039	180	1	2
3040	180	1	2
3041	180	1	2
3042	180	1	2
3043	180	1	2
3044	312	5	2
3045	312	5	2
3046	312	9	2
3047	313	9	2
3048	313	9	2
3049	313	9	2
3050	313	6	2
3051	313	6	2
3052	313	6	2
3053	6	2	1
3054	6	2	1
3055	6	2	1
3056	6	2	1
3057	6	2	1
3058	6	2	1
3059	6	2	1
3060	6	2	1
3061	6	2	1
3062	6	2	1
3063	6	2	1
3064	6	2	1
3065	133	1	1
3066	133	1	1
3067	133	1	1
3068	133	1	1
3069	133	1	1
3070	133	1	1
3071	133	1	1
3072	133	1	2
3073	69	2	2
3074	69	2	2
3075	69	2	2
3076	69	2	2
3077	69	2	2
3078	69	2	2
3079	69	2	2
3080	69	2	2
3081	69	2	2
3082	69	2	2
3083	20	2	2
3084	20	2	2
3085	20	2	2
3086	20	2	0
3087	20	2	2
3088	20	2	2
3089	20	2	2
3090	20	2	2
3091	20	2	2
3092	20	2	2
3093	20	2	2
3094	20	2	2
3095	2	2	2
3096	2	2	2
3097	2	2	2
3098	2	2	2
3099	2	2	2
3100	2	2	2
3101	71	2	2
3102	71	2	2
3103	71	2	2
3104	71	2	2
3105	71	2	2
3106	71	2	2
3107	89	2	2
3108	89	2	2
3109	89	2	2
3110	89	2	2
3111	89	2	2
3112	89	2	2
3113	4	4	2
3114	4	4	2
3115	4	4	2
3116	4	4	2
3117	4	4	2
3118	4	4	2
3119	4	4	2
3120	4	4	0
3121	4	4	2
3122	4	4	2
3123	4	4	2
3124	4	4	2
3125	4	4	2
3126	160	2	2
3127	160	2	2
3128	160	2	2
3129	160	1	2
3130	160	5	2
3131	160	2	2
3132	160	2	2
3133	160	2	2
3134	160	2	2
3135	160	2	2
3136	160	2	2
3137	160	2	2
3138	160	2	2
3139	160	2	0
3140	160	2	2
3141	160	2	2
3142	160	2	2
3143	160	2	2
3144	90	2	2
3145	90	2	2
3146	90	2	2
3147	90	1	2
3148	90	1	2
3149	90	1	0
3150	9	2	1
3151	17	2	2
3151	18	2	2
3152	17	2	2
3152	18	2	2
3153	17	2	2
3153	18	2	2
3154	6	2	2
3155	6	2	2
3156	6	2	2
3157	6	2	2
3158	6	2	2
3159	6	2	2
3160	6	2	2
3161	6	2	2
3162	6	2	2
3163	6	2	2
3164	6	2	2
3165	6	2	2
3166	6	2	2
3167	6	2	2
3168	6	2	2
3169	6	2	2
3170	6	2	2
3171	6	2	1
3172	6	2	2
3173	314	2	0
3173	315	2	2
3174	20	2	2
3174	30	2	2
3174	316	2	2
3174	317	2	2
3174	318	2	2
3174	319	2	2
3175	20	2	2
3176	20	2	2
3177	20	2	2
3178	20	2	2
3179	20	2	2
3180	20	2	2
3181	20	2	2
3182	20	2	2
3183	20	2	2
3184	20	2	2
3185	20	2	2
3186	20	2	2
3187	20	2	2
3188	20	2	2
3189	55	2	2
3190	182	2	2
3191	182	2	2
3192	182	2	0
3193	182	2	2
3194	147	2	2
3195	147	2	2
3196	147	2	2
3197	147	2	2
3198	147	2	2
3199	147	2	2
3200	147	2	2
3201	147	2	2
3202	147	1	2
3203	147	1	2
3204	147	1	2
3205	147	1	2
3206	320	1	2
3206	321	1	2
3207	320	1	2
3207	321	1	2
3208	320	1	2
3208	321	1	2
3209	320	1	2
3209	321	1	2
3210	320	2	2
3210	321	2	2
3211	320	2	2
3211	321	2	2
3212	320	2	2
3212	321	2	2
3213	49	1	0
3213	58	1	0
3214	49	1	0
3214	58	1	1
3215	49	1	0
3215	58	1	1
3216	49	1	1
3216	58	1	1
3217	49	1	0
3217	58	1	1
3218	49	1	0
3218	58	1	1
3219	49	1	0
3219	58	1	0
3220	49	1	2
3220	58	1	2
3221	49	1	2
3221	58	1	2
3222	64	2	2
3222	66	2	2
3222	22	2	2
3223	64	2	2
3223	66	2	2
3223	22	2	2
3224	64	2	2
3224	66	2	2
3224	22	2	2
3225	64	2	2
3225	66	2	2
3225	22	2	2
3226	64	2	2
3226	66	2	2
3226	22	2	2
3227	64	2	2
3227	66	2	2
3227	22	2	2
3228	64	2	2
3228	66	2	2
3228	22	2	2
3229	64	2	2
3229	66	2	2
3229	22	2	2
3230	64	2	2
3230	66	2	2
3230	22	2	2
3231	64	2	2
3231	66	2	2
3231	22	2	2
3232	64	2	2
3232	66	2	2
3232	22	2	2
3233	64	2	2
3233	66	2	2
3233	22	2	2
3234	64	2	2
3234	66	2	2
3234	22	2	2
3235	322	2	2
3236	322	2	2
3237	322	2	2
3238	291	1	2
3239	291	1	2
3240	291	1	2
3241	291	1	2
3242	291	1	2
3243	291	1	2
3244	291	1	2
3245	291	1	0
3246	291	1	2
3247	291	2	2
3248	291	2	2
3249	291	1	2
3250	291	1	2
3251	291	1	2
3252	291	1	2
3253	291	1	2
3254	291	1	2
3255	291	1	1
3256	147	1	2
3257	17	2	2
3257	18	2	2
3258	71	1	2
3258	72	1	2
3259	323	2	1
3260	323	2	0
3261	323	2	1
3262	9	13	0
3262	9	13	0
3263	9	13	0
3263	9	13	0
3264	9	13	0
3265	9	13	0
3266	9	13	0
3267	41	13	2
3268	41	13	2
3269	5	2	2
3270	6	2	2
